,index,actuals,predicts_transynergy_liu
6235,6807.0,0.0,0.22094902396202087
6236,8139.0,0.0,0.3468974232673645
6237,3663.0,0.0,0.2839825451374054
6238,7753.0,1.0,0.4780339300632477
6239,3968.0,0.0,0.17595788836479187
6240,7695.0,0.0,0.19718800485134125
6241,6954.0,0.0,0.16401341557502747
6242,3321.0,1.0,0.11759113520383835
6243,1091.0,0.0,0.18988363444805145
6244,1954.0,0.0,0.531623899936676
6245,6068.0,0.0,0.19146592915058136
6246,6072.0,0.0,0.10889195650815964
6247,5895.0,0.0,0.367454469203949
6248,6432.0,0.0,0.2300509661436081
6249,5475.0,0.0,0.2936616539955139
6250,436.0,0.0,0.17594023048877716
6251,3890.0,1.0,0.5674166083335876
6252,2519.0,0.0,0.5996877551078796
6253,4885.0,0.0,0.28035709261894226
6254,5419.0,0.0,0.3025103509426117
6255,622.0,1.0,0.12805873155593872
6256,5717.0,0.0,0.40792369842529297
6257,77.0,0.0,0.08819422870874405
6258,762.0,0.0,0.333834707736969
6259,370.0,0.0,0.31995975971221924
6260,3273.0,1.0,0.3068710267543793
6261,6887.0,1.0,0.25879064202308655
6262,1510.0,1.0,0.3302202522754669
6263,8075.0,1.0,0.2515724301338196
6264,5591.0,0.0,0.2701641023159027
6265,2444.0,0.0,0.5996513366699219
6266,6368.0,0.0,0.23934321105480194
6267,6095.0,0.0,0.16619032621383667
6268,5249.0,0.0,0.26854047179222107
6269,4319.0,0.0,0.20222221314907074
6270,4909.0,0.0,0.19109922647476196
6271,3410.0,0.0,0.4901655614376068
6272,4976.0,0.0,0.20827053487300873
6273,6129.0,0.0,0.3387952446937561
6274,2705.0,1.0,0.387755423784256
6275,2675.0,1.0,0.20067548751831055
6276,6204.0,0.0,0.2786034643650055
6277,7668.0,0.0,0.11913440376520157
6278,2728.0,1.0,0.125554621219635
6279,7025.0,0.0,0.3728751242160797
6280,2075.0,0.0,0.3610578775405884
6281,6152.0,0.0,0.28845569491386414
6282,2333.0,0.0,0.8185371160507202
6283,7493.0,0.0,0.3742174506187439
6284,3695.0,0.0,0.2540682554244995
6285,2839.0,0.0,0.16506625711917877
6286,619.0,1.0,0.30954980850219727
6287,6536.0,1.0,0.2616840898990631
6288,4622.0,0.0,0.4144410789012909
6289,8021.0,1.0,0.20468658208847046
6290,5565.0,0.0,0.3728913366794586
6291,6621.0,0.0,0.4307929575443268
6292,7604.0,0.0,0.2153540551662445
6293,3700.0,0.0,0.2736874222755432
6294,4924.0,0.0,0.5079954862594604
6295,2335.0,0.0,0.2719077169895172
6296,798.0,0.0,0.30577659606933594
6297,4959.0,0.0,0.3614572584629059
6298,793.0,0.0,0.422009140253067
6299,7456.0,1.0,0.5011392831802368
6300,2240.0,0.0,0.13305850327014923
6301,3865.0,1.0,0.16188032925128937
6302,338.0,1.0,0.6061224937438965
6303,2039.0,0.0,0.3198111057281494
6304,3491.0,0.0,0.18302512168884277
6305,5275.0,0.0,0.08095277845859528
6306,1069.0,0.0,0.39650604128837585
6307,7139.0,1.0,0.1326718032360077
6308,8341.0,1.0,0.23981159925460815
6309,7218.0,0.0,0.6602124571800232
6310,7552.0,0.0,0.2878071665763855
6311,902.0,1.0,0.12550021708011627
6312,7403.0,0.0,0.3506782054901123
6313,2260.0,0.0,0.188042551279068
6314,4783.0,1.0,0.5066745281219482
6315,4535.0,0.0,0.6715863943099976
6316,4903.0,0.0,0.354571670293808
6317,4530.0,0.0,0.4405345618724823
6318,7419.0,0.0,0.18634174764156342
6319,5094.0,1.0,0.24102690815925598
6320,6602.0,0.0,0.6123645305633545
6321,7335.0,0.0,0.3476058542728424
6322,3079.0,0.0,0.7281520962715149
6323,4932.0,0.0,0.1547664999961853
6324,3587.0,1.0,0.19383138418197632
6325,7069.0,0.0,0.257332444190979
6326,4247.0,0.0,0.19913877546787262
6327,3362.0,0.0,0.0713253989815712
6328,6453.0,0.0,0.5057849287986755
6329,4113.0,0.0,0.40310484170913696
6330,7499.0,0.0,0.39347055554389954
6331,169.0,0.0,0.21310748159885406
6332,5796.0,0.0,0.20919184386730194
6333,2583.0,0.0,0.34997254610061646
6334,2524.0,0.0,0.7370407581329346
6335,3764.0,0.0,0.19811666011810303
6336,5754.0,0.0,0.49322643876075745
6337,5493.0,0.0,0.1624981015920639
6338,6061.0,0.0,0.2789863646030426
6339,7520.0,0.0,0.0783095508813858
6340,5043.0,0.0,0.16497716307640076
6341,5151.0,0.0,0.3127727210521698
6342,1586.0,0.0,0.3327794671058655
6343,2389.0,1.0,0.6275720596313477
6344,5375.0,1.0,0.41811487078666687
6345,2941.0,0.0,0.15427112579345703
6346,1614.0,0.0,0.281597375869751
6347,7389.0,0.0,0.16965621709823608
6348,1584.0,0.0,0.27172988653182983
6349,8487.0,0.0,0.23461149632930756
6350,2550.0,0.0,0.3673916757106781
6351,5362.0,1.0,0.18649491667747498
6352,2516.0,0.0,0.1543601155281067
6353,5535.0,0.0,0.34783971309661865
6354,4715.0,0.0,0.5147697925567627
6355,1482.0,0.0,0.41497763991355896
6356,3880.0,1.0,0.2341674268245697
6357,3998.0,0.0,0.21111415326595306
6358,3342.0,0.0,0.41894182562828064
6359,5590.0,0.0,0.25927937030792236
6360,2196.0,0.0,0.393889844417572
6361,5758.0,0.0,0.7046239376068115
6362,3594.0,1.0,0.2139839231967926
6363,466.0,0.0,0.22304978966712952
6364,280.0,0.0,0.3445264995098114
6365,1286.0,0.0,0.0858759731054306
6366,2351.0,0.0,0.21155855059623718
6367,5171.0,0.0,0.1919749677181244
6368,4692.0,0.0,0.21455030143260956
6369,912.0,1.0,0.11418217420578003
6370,2568.0,0.0,0.2995525300502777
6371,5365.0,1.0,0.2725578248500824
6372,800.0,0.0,0.3036031424999237
6373,295.0,0.0,0.14999441802501678
6374,7451.0,1.0,0.3279011845588684
6375,1874.0,0.0,0.3196263015270233
6376,7386.0,0.0,0.253586083650589
6377,4052.0,0.0,0.10765980929136276
6378,2474.0,0.0,0.07967967540025711
6379,2169.0,0.0,0.6648662090301514
6380,7971.0,0.0,0.21390770375728607
6381,8235.0,0.0,0.6155431866645813
6382,5377.0,1.0,0.4815525710582733
6383,6597.0,1.0,0.1283501833677292
6384,852.0,0.0,0.26152852177619934
6385,7699.0,0.0,0.3191673755645752
6386,8036.0,1.0,0.725027322769165
6387,2436.0,1.0,0.16010364890098572
6388,7100.0,0.0,0.06465346366167068
6389,6230.0,0.0,0.3253695070743561
6390,4949.0,0.0,0.1821257621049881
6391,5703.0,1.0,0.15169890224933624
6392,3228.0,0.0,0.24413305521011353
6393,7795.0,0.0,0.21999937295913696
6394,1733.0,0.0,0.14780369400978088
6395,7091.0,0.0,0.4784448444843292
6396,1979.0,0.0,0.19988945126533508
6397,3262.0,0.0,0.11098924279212952
6398,2368.0,0.0,0.28764888644218445
6399,5421.0,0.0,0.45551031827926636
6400,5467.0,0.0,0.21738559007644653
6401,483.0,0.0,0.13164937496185303
6402,462.0,0.0,0.29180800914764404
6403,7735.0,1.0,0.4579133987426758
6404,2552.0,0.0,0.676207423210144
6405,1939.0,0.0,0.25295430421829224
6406,7895.0,0.0,0.1819048672914505
6407,6614.0,0.0,0.6142900586128235
6408,5662.0,1.0,0.23738855123519897
6409,4650.0,0.0,0.20723138749599457
6410,6326.0,0.0,0.19257494807243347
6411,4926.0,0.0,0.2982354760169983
6412,5860.0,0.0,0.19995322823524475
6413,6986.0,0.0,0.1537981778383255
6414,7816.0,0.0,0.401529997587204
6415,6350.0,0.0,0.21714849770069122
6416,268.0,0.0,0.15148919820785522
6417,2599.0,0.0,0.6683481931686401
6418,3718.0,0.0,0.15807895362377167
6419,5294.0,0.0,0.24964642524719238
6420,2170.0,0.0,0.2289641946554184
6421,7916.0,0.0,0.21265274286270142
6422,6070.0,0.0,0.15586943924427032
6423,5889.0,0.0,0.36242011189460754
6424,955.0,1.0,0.16554231941699982
6425,3403.0,0.0,0.38182371854782104
6426,13.0,1.0,0.567987859249115
6427,2304.0,0.0,0.25900834798812866
6428,2185.0,0.0,0.24416252970695496
6429,5696.0,1.0,0.06833749264478683
6430,302.0,1.0,0.5744742751121521
6431,6765.0,0.0,0.6761690378189087
6432,5311.0,0.0,0.30795881152153015
6433,7766.0,1.0,0.14204803109169006
6434,1882.0,0.0,0.19222114980220795
6435,3502.0,0.0,0.16328126192092896
6436,1097.0,0.0,0.2390843778848648
6437,7632.0,0.0,0.30558285117149353
6438,2968.0,0.0,0.15389777719974518
6439,7262.0,0.0,0.4759780168533325
6440,5945.0,1.0,0.634573757648468
6441,6308.0,0.0,0.3207666575908661
6442,7150.0,1.0,0.2540048658847809
6443,4469.0,1.0,0.3843756914138794
6444,5733.0,0.0,0.5227661728858948
6445,4900.0,0.0,0.6420263051986694
6446,5878.0,0.0,0.16845889389514923
6447,3289.0,1.0,0.2073998749256134
6448,649.0,1.0,0.11947168409824371
6449,3250.0,0.0,0.3359903395175934
6450,7742.0,1.0,0.2926505506038666
6451,7870.0,0.0,0.5765299201011658
6452,6473.0,0.0,0.2976900637149811
6453,1361.0,0.0,0.16756843030452728
6454,6073.0,0.0,0.28996583819389343
6455,5293.0,0.0,0.24254508316516876
6456,794.0,0.0,0.21508583426475525
6457,3575.0,1.0,0.11808805912733078
6458,429.0,0.0,0.16113609075546265
6459,6003.0,1.0,0.14621210098266602
6460,3361.0,0.0,0.25922006368637085
6461,3293.0,1.0,0.28104108572006226
6462,1609.0,0.0,0.33483853936195374
6463,6077.0,0.0,0.21402792632579803
6464,560.0,0.0,0.23165224492549896
6465,3203.0,0.0,0.37733981013298035
6466,3952.0,0.0,0.21102893352508545
6467,4311.0,0.0,0.18750226497650146
6468,1658.0,0.0,0.18875044584274292
6469,4252.0,0.0,0.3093497157096863
6470,7726.0,1.0,0.1832008957862854
6471,6228.0,0.0,0.1496131271123886
6472,6687.0,0.0,0.20694485306739807
6473,4000.0,0.0,0.20295976102352142
6474,1486.0,1.0,0.18444636464118958
6475,7329.0,0.0,0.26078566908836365
6476,4156.0,0.0,0.14991146326065063
6477,6694.0,0.0,0.25598016381263733
6478,6837.0,1.0,0.3185674250125885
6479,1480.0,0.0,0.1183166354894638
6480,6857.0,1.0,0.3603785037994385
6481,6339.0,0.0,0.32201918959617615
6482,8275.0,0.0,0.17433969676494598
6483,5092.0,1.0,0.18396945297718048
6484,3886.0,1.0,0.2929552495479584
6485,3474.0,0.0,0.43797698616981506
6486,4946.0,0.0,0.3379010558128357
6487,6234.0,0.0,0.45599648356437683
6488,5816.0,0.0,0.183089941740036
6489,2200.0,0.0,0.14613495767116547
6490,7486.0,1.0,0.12024932354688644
6491,8061.0,1.0,0.09961140900850296
6492,8388.0,0.0,0.2244272530078888
6493,2499.0,0.0,0.1812407672405243
6494,165.0,0.0,0.271858274936676
6495,6200.0,0.0,0.5358401536941528
6496,5953.0,1.0,0.610784649848938
6497,1101.0,0.0,0.2653083801269531
6498,985.0,0.0,0.4031934440135956
6499,7835.0,0.0,0.19856931269168854
6500,1812.0,1.0,0.20803797245025635
6501,1441.0,0.0,0.31548118591308594
6502,596.0,1.0,0.22275789082050323
6503,5071.0,1.0,0.22663573920726776
6504,7685.0,0.0,0.5072454810142517
6505,2364.0,0.0,0.1604020893573761
6506,3646.0,0.0,0.12695252895355225
6507,2323.0,0.0,0.3871725797653198
6508,1645.0,0.0,0.25433704257011414
6509,1064.0,0.0,0.18940852582454681
6510,5832.0,0.0,0.39123186469078064
6511,544.0,0.0,0.21558421850204468
6512,6841.0,1.0,0.2980100214481354
6513,7980.0,0.0,0.1899164766073227
6514,4393.0,0.0,0.162603497505188
6515,7950.0,0.0,0.15899911522865295
6516,5748.0,0.0,0.23868513107299805
6517,5621.0,0.0,0.557971715927124
6518,5050.0,1.0,0.1675471067428589
6519,4170.0,1.0,0.5987671613693237
6520,4896.0,0.0,0.324518620967865
6521,4272.0,0.0,0.2874385118484497
6522,8423.0,0.0,0.2852233350276947
6523,848.0,0.0,0.7408241629600525
6524,4957.0,0.0,0.5252230763435364
6525,2625.0,0.0,0.28280651569366455
6526,6279.0,1.0,0.09315608441829681
6527,3464.0,0.0,0.18395377695560455
6528,2154.0,0.0,0.4525573253631592
6529,4129.0,0.0,0.16279193758964539
6530,3724.0,0.0,0.23781736195087433
6531,2173.0,0.0,0.5850502848625183
6532,1372.0,0.0,0.21780601143836975
6533,1578.0,0.0,0.27446800470352173
6534,5114.0,1.0,0.18007974326610565
6535,606.0,1.0,0.39455169439315796
6536,1991.0,0.0,0.24731172621250153
6537,591.0,0.0,0.4191460907459259
6538,7820.0,0.0,0.09167980402708054
6539,2204.0,0.0,0.7917996048927307
6540,1650.0,0.0,0.30948391556739807
6541,6653.0,0.0,0.210169717669487
6542,4406.0,0.0,0.16264060139656067
6543,2830.0,0.0,0.2054627537727356
6544,6557.0,1.0,0.1916220337152481
6545,3833.0,0.0,0.07336681336164474
6546,7308.0,0.0,0.1630028784275055
6547,1830.0,1.0,0.08532693982124329
6548,1445.0,0.0,0.24629448354244232
6549,3176.0,0.0,0.27248615026474
6550,3544.0,0.0,0.4622568190097809
6551,6524.0,0.0,0.4733423888683319
6552,7481.0,1.0,0.24123740196228027
6553,1413.0,0.0,0.4144989848136902
6554,6830.0,0.0,0.24076174199581146
6555,6263.0,1.0,0.35432112216949463
6556,1836.0,1.0,0.1097966730594635
6557,3917.0,1.0,0.2587789297103882
6558,3946.0,0.0,0.2457704097032547
6559,3011.0,1.0,0.5751270055770874
6560,1134.0,0.0,0.11930400133132935
6561,5745.0,0.0,0.3079470098018646
6562,5136.0,0.0,0.33778202533721924
6563,869.0,0.0,0.3814038336277008
6564,8602.0,0.0,0.6466764211654663
6565,1373.0,0.0,0.25187233090400696
6566,7979.0,0.0,0.23021292686462402
6567,3904.0,1.0,0.17572319507598877
6568,7741.0,1.0,0.3091302216053009
6569,3533.0,0.0,0.45484328269958496
6570,6285.0,1.0,0.08377806097269058
6571,6113.0,0.0,0.17843684554100037
6572,2556.0,0.0,0.1565568745136261
6573,1268.0,0.0,0.6278188824653625
6574,3102.0,0.0,0.12387077510356903
6575,1386.0,0.0,0.15534724295139313
6576,3817.0,0.0,0.2662498652935028
6577,4309.0,0.0,0.467739999294281
6578,6624.0,0.0,0.5941050052642822
6579,3479.0,0.0,0.2877569794654846
6580,5318.0,0.0,0.06986448913812637
6581,3722.0,0.0,0.16432996094226837
6582,5897.0,0.0,0.7578235268592834
6583,175.0,0.0,0.22493526339530945
6584,8535.0,0.0,0.3194529116153717
6585,4245.0,0.0,0.4933954179286957
6586,5855.0,0.0,0.3598065972328186
6587,3292.0,1.0,0.3109064996242523
6588,853.0,0.0,0.3196021616458893
6589,2165.0,0.0,0.7464916706085205
6590,2962.0,0.0,0.24082231521606445
6591,5168.0,0.0,0.15799003839492798
6592,4941.0,0.0,0.3827408254146576
6593,7808.0,0.0,0.7144036889076233
6594,473.0,0.0,0.5917401909828186
6595,6786.0,0.0,0.33542561531066895
6596,7490.0,1.0,0.16665877401828766
6597,8320.0,1.0,0.13254807889461517
6598,5319.0,0.0,0.17923754453659058
6599,1621.0,0.0,0.3119739592075348
6600,7854.0,0.0,0.1571006029844284
6601,7102.0,0.0,0.12815678119659424
6602,713.0,0.0,0.19591930508613586
6603,7347.0,0.0,0.4325307309627533
6604,4680.0,0.0,0.4227621555328369
6605,6386.0,0.0,0.5523430705070496
6606,7007.0,0.0,0.5901876091957092
6607,5882.0,0.0,0.5521835684776306
6608,3453.0,0.0,0.12911257147789001
6609,8488.0,0.0,0.5530547499656677
6610,2764.0,0.0,0.2022850513458252
6611,6685.0,0.0,0.4268611967563629
6612,4456.0,1.0,0.1754424273967743
6613,4073.0,0.0,0.2668651044368744
6614,4567.0,0.0,0.18192528188228607
6615,4894.0,0.0,0.39780163764953613
6616,7900.0,0.0,0.3357265889644623
6617,2543.0,0.0,0.601317286491394
6618,7946.0,0.0,0.19133692979812622
6619,6015.0,0.0,0.4692780077457428
6620,1871.0,0.0,0.18634554743766785
6621,4839.0,0.0,0.43876001238822937
6622,1332.0,0.0,0.2626667022705078
6623,3297.0,1.0,0.17086061835289001
6624,7507.0,0.0,0.13082832098007202
6625,3516.0,0.0,0.1848159283399582
6626,2964.0,0.0,0.15488970279693604
6627,7090.0,0.0,0.3361281454563141
6628,4106.0,0.0,0.2697528898715973
6629,802.0,0.0,0.13186709582805634
6630,3335.0,0.0,0.38574647903442383
6631,3972.0,0.0,0.5192506909370422
6632,865.0,0.0,0.1611155867576599
6633,493.0,0.0,0.47017550468444824
6634,3730.0,0.0,0.15964384377002716
6635,1796.0,1.0,0.3026723861694336
6636,6802.0,0.0,0.20435942709445953
6637,988.0,0.0,0.39921873807907104
6638,3866.0,1.0,0.6092714071273804
6639,4707.0,0.0,0.3428288698196411
6640,734.0,0.0,0.15295937657356262
6641,140.0,0.0,0.13506503403186798
6642,498.0,0.0,0.2504636347293854
6643,3643.0,0.0,0.43119460344314575
6644,1929.0,0.0,0.1268782764673233
6645,8528.0,0.0,0.2804129719734192
6646,4956.0,0.0,0.3042081892490387
6647,3434.0,0.0,0.36734652519226074
6648,8039.0,1.0,0.30587443709373474
6649,2475.0,0.0,0.3137495815753937
6650,891.0,1.0,0.2821035385131836
6651,3024.0,1.0,0.12338567525148392
6652,4702.0,0.0,0.21866922080516815
6653,3997.0,0.0,0.28648102283477783
6654,6781.0,0.0,0.22838737070560455
6655,4869.0,0.0,0.33493486046791077
6656,2896.0,0.0,0.7259399890899658
6657,5188.0,0.0,0.16979646682739258
6658,1274.0,0.0,0.749445378780365
6659,4635.0,0.0,0.13769246637821198
6660,6257.0,1.0,0.23630337417125702
6661,6552.0,1.0,0.20031006634235382
6662,6379.0,0.0,0.410808265209198
6663,6787.0,0.0,0.2962384819984436
6664,4141.0,0.0,0.30636924505233765
6665,3243.0,0.0,0.2297956645488739
6666,5984.0,1.0,0.12936092913150787
6667,4735.0,0.0,0.3145216107368469
6668,1868.0,0.0,0.7130151391029358
6669,2876.0,0.0,0.23803387582302094
6670,4435.0,0.0,0.42777779698371887
6671,7983.0,0.0,0.1317884773015976
6672,2001.0,0.0,0.3379892110824585
6673,1015.0,0.0,0.25739261507987976
6674,4202.0,1.0,0.11452517658472061
6675,7458.0,1.0,0.40988215804100037
6676,1065.0,0.0,0.326180100440979
6677,5445.0,0.0,0.26450586318969727
6678,7581.0,0.0,0.3207961320877075
6679,6962.0,0.0,0.23519405722618103
6680,407.0,0.0,0.2555437684059143
6681,3370.0,0.0,0.22932130098342896
6682,3664.0,0.0,0.15696898102760315
6683,5465.0,0.0,0.1816781759262085
6684,1604.0,0.0,0.18799760937690735
6685,1203.0,1.0,0.2666704058647156
6686,3344.0,0.0,0.10124623775482178
6687,1937.0,0.0,0.19092519581317902
6688,2948.0,0.0,0.4125921130180359
6689,4418.0,0.0,0.5347273349761963
6690,3849.0,0.0,0.155976340174675
6691,7976.0,0.0,0.7787983417510986
6692,6961.0,0.0,0.14211684465408325
6693,7893.0,0.0,0.230429545044899
6694,6965.0,0.0,0.41330793499946594
6695,2462.0,0.0,0.7742326855659485
6696,5272.0,0.0,0.6977406144142151
6697,8567.0,0.0,0.1736673265695572
6698,6406.0,0.0,0.21139678359031677
6699,1942.0,0.0,0.2363237887620926
6700,5504.0,0.0,0.1764286905527115
6701,7677.0,0.0,0.34682202339172363
6702,2937.0,0.0,0.30005955696105957
6703,7839.0,0.0,0.34028634428977966
6704,2683.0,1.0,0.2735355496406555
6705,3505.0,0.0,0.3128087520599365
6706,6311.0,0.0,0.40001675486564636
6707,8144.0,0.0,0.8304575681686401
6708,3632.0,0.0,0.5780845284461975
6709,5985.0,1.0,0.21629542112350464
6710,6953.0,0.0,0.24493910372257233
6711,2541.0,0.0,0.32603272795677185
6712,6050.0,0.0,0.2835387587547302
6713,3696.0,0.0,0.19025060534477234
6714,6143.0,0.0,0.2063765674829483
6715,8136.0,0.0,0.31902679800987244
6716,4793.0,1.0,0.5644726753234863
6717,3980.0,0.0,0.17515555024147034
6718,3249.0,0.0,0.3423493504524231
6719,6037.0,0.0,0.42275920510292053
6720,4150.0,0.0,0.26481738686561584
6721,1990.0,0.0,0.15997283160686493
6722,5030.0,0.0,0.37766098976135254
6723,3731.0,0.0,0.6535320281982422
6724,2726.0,1.0,0.06659924238920212
6725,697.0,0.0,0.288927286863327
6726,1744.0,0.0,0.40388724207878113
6727,5685.0,1.0,0.08699098974466324
6728,4828.0,0.0,0.2746521234512329
6729,6292.0,1.0,0.1416701078414917
6730,3966.0,0.0,0.20501023530960083
6731,5911.0,0.0,0.1685858815908432
6732,5435.0,0.0,0.21626771986484528
6733,4351.0,0.0,0.25465139746665955
6734,673.0,0.0,0.3473260700702667
6735,6201.0,0.0,0.1539013534784317
6736,6175.0,0.0,0.16994565725326538
6737,3381.0,0.0,0.2962706983089447
6738,608.0,1.0,0.3763545751571655
6739,5600.0,0.0,0.741319477558136
6740,1290.0,0.0,0.3429906666278839
6741,1975.0,0.0,0.3017391860485077
6742,1200.0,1.0,0.37819018959999084
6743,2288.0,0.0,0.22825917601585388
6744,1366.0,0.0,0.3738686144351959
6745,3369.0,0.0,0.325155109167099
6746,7042.0,0.0,0.344615638256073
6747,142.0,0.0,0.3923351764678955
6748,878.0,0.0,0.21024540066719055
6749,8271.0,0.0,0.32085463404655457
6750,7194.0,1.0,0.08342611789703369
6751,6132.0,0.0,0.29662078619003296
6752,4354.0,0.0,0.5015385746955872
6753,6996.0,0.0,0.26989778876304626
6754,993.0,0.0,0.3462255299091339
6755,147.0,0.0,0.15672728419303894
6756,5625.0,0.0,0.3469862639904022
6757,8221.0,0.0,0.48185017704963684
6758,8158.0,0.0,0.1961611807346344
6759,8516.0,0.0,0.25777631998062134
6760,759.0,0.0,0.3191617727279663
6761,5287.0,0.0,0.31306466460227966
6762,5172.0,0.0,0.19337891042232513
6763,4908.0,0.0,0.35392552614212036
6764,1175.0,0.0,0.17803151905536652
6765,1044.0,0.0,0.20025786757469177
6766,5769.0,0.0,0.10862739384174347
6767,6301.0,1.0,0.2183634340763092
6768,6185.0,0.0,0.24695880711078644
6769,5.0,1.0,0.6067629456520081
6770,3623.0,1.0,0.19639503955841064
6771,6738.0,0.0,0.2856138050556183
6772,3702.0,0.0,0.5891305208206177
6773,7589.0,0.0,0.29594820737838745
6774,3152.0,0.0,0.20601528882980347
6775,2950.0,0.0,0.42081230878829956
6776,6126.0,0.0,0.1264445185661316
6777,4570.0,0.0,0.6933857202529907
6778,5842.0,0.0,0.379652202129364
6779,5655.0,1.0,0.4862409830093384
6780,2034.0,0.0,0.3330495059490204
6781,7633.0,0.0,0.14409978687763214
6782,7947.0,0.0,0.3778837323188782
6783,7645.0,0.0,0.2947905957698822
6784,7447.0,1.0,0.2553922235965729
6785,1364.0,0.0,0.4510793387889862
6786,3859.0,0.0,0.1752414107322693
6787,691.0,0.0,0.3777236044406891
6788,4460.0,1.0,0.6041417717933655
6789,4425.0,0.0,0.1650370955467224
6790,4913.0,0.0,0.1743430495262146
6791,1017.0,0.0,0.11962684988975525
6792,2349.0,0.0,0.2252836525440216
6793,3284.0,1.0,0.7261264324188232
6794,7009.0,0.0,0.24937820434570312
6795,5838.0,0.0,0.2555912137031555
6796,6171.0,0.0,0.7492831349372864
6797,1385.0,0.0,0.18826235830783844
6798,7836.0,0.0,0.2215031087398529
6799,7105.0,0.0,0.32943475246429443
6800,1153.0,0.0,0.25318777561187744
6801,3201.0,0.0,0.7249700427055359
6802,5322.0,0.0,0.22867897152900696
6803,7882.0,0.0,0.27123013138771057
6804,4562.0,0.0,0.19128592312335968
6805,2808.0,0.0,0.11170617491006851
6806,4877.0,0.0,0.8065874576568604
6807,5658.0,1.0,0.27262192964553833
6808,4893.0,0.0,0.29687145352363586
6809,3495.0,0.0,0.14527744054794312
6810,6663.0,0.0,0.30123424530029297
6811,620.0,1.0,0.44489240646362305
6812,2909.0,0.0,0.33488360047340393
6813,5936.0,0.0,0.32358625531196594
6814,2189.0,0.0,0.23365500569343567
6815,7088.0,0.0,0.2676990330219269
6816,647.0,1.0,0.06288912147283554
6817,3332.0,1.0,0.21181826293468475
6818,6864.0,1.0,0.4367527663707733
6819,6633.0,0.0,0.3163776695728302
6820,5148.0,0.0,0.274064838886261
6821,3762.0,0.0,0.14936041831970215
6822,934.0,1.0,0.17131711542606354
6823,4813.0,1.0,0.12389950454235077
6824,1672.0,0.0,0.22760282456874847
6825,3002.0,1.0,0.405057430267334
6826,187.0,0.0,0.2255566567182541
6827,3561.0,0.0,0.4439717233181
6828,2000.0,0.0,0.246080219745636
6829,3439.0,0.0,0.6151018738746643
6830,8527.0,0.0,0.3227372467517853
6831,5592.0,0.0,0.3837149739265442
6832,4579.0,0.0,0.33673885464668274
6833,3238.0,0.0,0.16341280937194824
6834,2249.0,0.0,0.24600958824157715
6835,6443.0,0.0,0.2703678011894226
6836,685.0,0.0,0.23384882509708405
6837,7943.0,0.0,0.9076929688453674
6838,6937.0,0.0,0.24489924311637878
